426 6 6
num_ops num_float_ops num_comp_ops deepest_loop_level num_threads num_lambda_iter t(1) t(5) t(10) t(50) t(100) t(500)
../functions/dot_product_2.hpp num_ops num_float_ops num_comp_ops deepest_loop_level num_threads num_lambda_iter t(1) t(5) t(10) t(50) t(100) t(500)
../functions/mat_mat_1.hpp 27009015 13500002 6754507 3 27009015 13500002 6754507 3 27009015 13500002 6754507 3 27009015 13500002 6754507 3 27009015 13500002 6754507 3 27009015 13500002 6754507 3 18 1500 8.51132 8.47208 8.44476 18.7408 18.7453 84.2764
../functions/mat_mat_1.hpp 27009015 13500002 6754507 3 27009015 13500002 6754507 3 27009015 13500002 6754507 3 27009015 13500002 6754507 3 27009015 13500002 6754507 3 27009015 13500002 6754507 3 20 1500 7.75911 8.24608 8.59856 9.73119 19.3622 81.5409
../functions/mat_mat_1.hpp 27009015 13500002 6754507 3 27009015 13500002 6754507 3 27009015 13500002 6754507 3 27009015 13500002 6754507 3 27009015 13500002 6754507 3 27009015 13500002 6754507 3 22 1500 8.3844 8.0828 7.11448 17.6943 18.192 86.1109
../functions/mat_mat_1.hpp 27009015 13500002 6754507 3 27009015 13500002 6754507 3 27009015 13500002 6754507 3 27009015 13500002 6754507 3 27009015 13500002 6754507 3 27009015 13500002 6754507 3 24 1500 8.31453 8.27417 9.95195 16.5066 32.3945 86.8186
../functions/mat_mat_1.hpp 27009015 13500002 6754507 3 27009015 13500002 6754507 3 27009015 13500002 6754507 3 27009015 13500002 6754507 3 27009015 13500002 6754507 3 27009015 13500002 6754507 3 26 1500 8.28362 9.94004 6.83089 25.5942 19.1455 80.1353
../functions/mat_mat_1.hpp 27009015 13500002 6754507 3 27009015 13500002 6754507 3 27009015 13500002 6754507 3 27009015 13500002 6754507 3 27009015 13500002 6754507 3 27009015 13500002 6754507 3 28 1500 7.2791 8.71727 7.89861 20.862 18.7503 86.2708
../functions/mat_mat_1.hpp 27009015 13500002 6754507 3 27009015 13500002 6754507 3 27009015 13500002 6754507 3 27009015 13500002 6754507 3 27009015 13500002 6754507 3 27009015 13500002 6754507 3 30 1500 7.30324 6.71634 6.70637 26.5436 32.262 89.3516
../functions/mat_mat_1.hpp 27009015 13500002 6754507 3 27009015 13500002 6754507 3 27009015 13500002 6754507 3 27009015 13500002 6754507 3 27009015 13500002 6754507 3 27009015 13500002 6754507 3 32 1500 6.40112 6.76978 6.81582 25.1723 31.6727 82.9134
../functions/mat_mat_2.hpp 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 1 1200 26.8578 26.6802 26.6257 26.6305 26.6652 26.6855
../functions/mat_mat_2.hpp 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 2 1200 13.7669 14.2459 14.1649 15.0835 18.2823 27.0184
../functions/mat_mat_2.hpp 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 4 1200 7.61388 5.70186 4.32973 5.41697 5.47616 15.5699
../functions/mat_mat_2.hpp 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 6 1200 5.42998 5.51896 4.2644 3.90204 7.40268 15.795
../functions/mat_mat_2.hpp 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 8 1200 4.20158 4.2524 4.25362 7.09606 7.23501 28.9942
../functions/mat_mat_2.hpp 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 10 1200 3.35044 4.23186 4.30564 3.74037 10.5099 29.038
../functions/mat_mat_2.hpp 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 12 1200 2.90217 2.83256 2.8323 6.96874 6.96314 29.0244
../functions/mat_mat_2.hpp 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 14 1200 2.46507 2.84442 2.8328 7.02362 7.09114 28.5769
../functions/mat_mat_2.hpp 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 16 1200 2.25934 2.17899 2.14667 7.05394 7.21888 29.955
../functions/mat_mat_2.hpp 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 18 1200 2.8647 2.80929 2.80312 7.09664 8.04084 29.7528
../functions/mat_mat_2.hpp 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 20 1200 2.66113 2.82909 2.8427 7.65398 10.6923 31.7858
../functions/mat_mat_2.hpp 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 22 1200 2.99632 2.80056 2.81113 10.3301 13.3432 30.7284
../functions/mat_mat_2.hpp 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 24 1200 2.90513 2.79965 2.80847 8.01883 7.09895 31.627
../functions/mat_mat_2.hpp 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 26 1200 2.65026 2.78849 2.81459 7.03351 7.98693 28.9228
../functions/mat_mat_2.hpp 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 28 1200 2.64147 2.80288 2.81412 7.51702 8.0286 31.6053
../functions/mat_mat_2.hpp 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 30 1200 2.23427 2.54302 2.80206 7.07516 11.4358 36.3851
../functions/mat_mat_2.hpp 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 11524808 5760000 2882404 3 32 1200 2.24356 2.12312 2.80989 4.11596 13.0542 30.7476
../functions/mat_mat2.hpp 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1 500 0.820899 0.622713 0.609174 0.598348 0.598325 0.597349
../functions/mat_mat2.hpp 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 2 500 0.373715 0.360133 0.320225 0.320571 0.320056 0.635537
../functions/mat_mat2.hpp 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 4 500 0.225224 0.202516 0.233869 0.199433 0.344629 0.646427
../functions/mat_mat2.hpp 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 6 500 0.159771 0.142607 0.151194 0.333278 0.366911 0.676993
../functions/mat_mat2.hpp 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 8 500 0.13113 0.118268 0.117211 0.199855 0.386959 0.703357
../functions/mat_mat2.hpp 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 10 500 0.112923 0.084882 0.0844093 0.215748 0.404928 0.63175
../functions/mat_mat2.hpp 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 12 500 0.0931552 0.0792724 0.0854547 0.216077 0.394403 0.666974
../functions/mat_mat2.hpp 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 14 500 0.0872911 0.0650261 0.0852724 0.203005 0.398472 0.720019
../functions/mat_mat2.hpp 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 16 500 0.0700968 0.0644455 0.0861044 0.204873 0.386964 0.75202
../functions/mat_mat2.hpp 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 18 500 0.0755285 0.0841413 0.113368 0.294246 0.63287 1.21834
../functions/mat_mat2.hpp 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 20 500 0.103962 0.0828121 0.153048 0.382797 0.705689 1.2701
../functions/mat_mat2.hpp 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 22 500 0.0816884 0.0800949 0.151811 0.351851 0.626115 1.10724
../functions/mat_mat2.hpp 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 1001004 500000 250502 2 24 500 0.0983272 0.0820363 0.153875 0.289791 0.392502 1.22616
